ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2020-09-08,9.633333333333333,79.75,20.970833333333335,13.3,78.25
2020-09-09,8.920833333333333,79.16666666666667,23.65416666666667,1.4000000000000001,64.375
2020-09-10,9.333333333333334,80.875,27.279166666666665,26.200000000000003,70.79166666666667
2020-09-11,8.270833333333334,83.375,20.079166666666666,4.9,91.20833333333333
2020-09-12,8.387500000000001,84.45833333333333,19.541666666666668,10.4,68.125
2020-09-13,7.841666666666666,82.25,7.641666666666667,1.8,46.458333333333336
2020-09-14,8.049999999999999,82.625,4.0125,0.0,51.333333333333336
2020-09-15,8.725,85.25,10.379166666666666,2.9,88.45833333333333
2020-09-16,7.516666666666667,81.41666666666667,20.829166666666666,4.4,78.91666666666667
2020-09-17,9.275,87.08333333333333,16.9375,7.9,96.95833333333333
2020-09-18,8.466666666666667,75.95833333333333,16.058333333333334,1.5,58.208333333333336
2020-09-19,7.941666666666666,69.45833333333333,19.366666666666667,0.0,33.958333333333336
2020-09-20,7.925,79.79166666666667,13.316666666666668,0.0,39.208333333333336
2020-09-21,8.420833333333333,84.75,6.379166666666666,0.7,94.33333333333333
2020-09-22,8.845833333333333,87.04166666666667,5.4125000000000005,1.5,70.375
2020-09-23,8.641666666666667,82.33333333333333,10.9625,0.0,35.416666666666664
2020-09-24,8.9625,82.54166666666667,17.491666666666667,0.0,16.5
2020-09-25,9.245833333333334,87.375,16.974999999999998,0.0,46.75
2020-09-26,9.066666666666666,90.33333333333333,8.0,1.1,96.75
2020-09-27,9.383333333333333,85.79166666666667,5.554166666666667,1.8,82.75
2020-09-28,9.570833333333333,83.66666666666667,8.429166666666667,2.3,93.25
2020-09-29,9.045833333333333,89.54166666666667,27.5625,23.4,93.5
2020-09-30,6.933333333333334,81.58333333333333,13.737499999999999,6.3,64.33333333333333
2020-10-01,6.770833333333333,85.58333333333333,12.237499999999999,5.5,82.0
2020-10-02,7.579166666666667,61.666666666666664,11.720833333333333,0.1,46.041666666666664
2020-10-03,8.825000000000001,58.291666666666664,8.833333333333334,0.0,21.583333333333332
2020-10-04,8.395833333333334,69.95833333333333,8.170833333333333,0.4,54.375
2020-10-05,8.066666666666666,74.54166666666667,9.445833333333333,1.3,85.41666666666667
2020-10-06,8.804166666666667,81.54166666666667,15.658333333333333,4.1,71.5
2020-10-07,8.5875,84.375,12.299999999999999,1.7000000000000002,93.16666666666667
2020-10-08,10.65,88.91666666666667,15.025,5.0,96.70833333333333
2020-10-09,11.954166666666666,86.29166666666667,8.054166666666667,4.2,91.45833333333333
2020-10-10,9.995833333333334,87.0,9.966666666666667,6.2,58.208333333333336
2020-10-11,9.320833333333333,83.29166666666667,10.333333333333334,0.0,25.625
2020-10-12,9.141666666666667,84.83333333333333,7.808333333333334,0.0,72.875
2020-10-13,10.1875,89.29166666666667,9.166666666666666,1.1,81.70833333333333
2020-10-14,10.237499999999999,74.08333333333333,16.7,0.0,34.041666666666664
2020-10-15,10.0,82.70833333333333,14.716666666666667,0.0,36.833333333333336
2020-10-16,10.924999999999999,91.04166666666667,9.758333333333333,0.0,67.04166666666667
2020-10-17,10.820833333333333,85.45833333333333,18.724999999999998,5.0,70.29166666666667
2020-10-18,10.429166666666667,82.95833333333333,22.641666666666666,6.9,60.458333333333336
2020-10-19,8.725,80.83333333333333,9.604166666666666,1.8,46.791666666666664
2020-10-20,9.362499999999999,67.08333333333333,16.724999999999998,0.0,33.166666666666664
2020-10-21,8.966666666666667,77.25,16.179166666666667,0.0,45.708333333333336
2020-10-22,8.799999999999999,82.29166666666667,8.516666666666667,0.0,16.791666666666668
2020-10-23,10.7125,81.54166666666667,11.841666666666667,7.6,88.20833333333333
2020-10-24,11.258333333333333,83.79166666666667,17.220833333333335,7.1,73.33333333333333
2020-10-25,9.858333333333333,74.83333333333333,12.391666666666666,1.6,72.625
2020-10-26,9.304166666666667,85.5,24.2625,21.0,95.66666666666667
2020-10-27,8.529166666666667,87.54166666666667,18.220833333333335,10.0,80.75
2020-10-28,9.174999999999999,79.125,13.408333333333333,2.3,69.79166666666667
2020-10-29,9.858333333333333,73.20833333333333,24.229166666666668,0.0,16.166666666666668
2020-10-30,10.233333333333333,87.54166666666667,18.629166666666666,0.0,42.75
2020-10-31,10.654166666666667,92.08333333333333,13.691666666666668,0.0,54.791666666666664
2020-11-01,10.987499999999999,94.875,8.262500000000001,0.0,78.375
2020-11-02,10.670833333333334,91.33333333333333,6.933333333333334,0.2,96.29166666666667
2020-11-03,12.458333333333334,83.375,8.15,2.0,65.66666666666667
2020-11-04,11.6875,80.25,21.754166666666666,11.7,59.958333333333336
2020-11-05,10.804166666666667,88.08333333333333,10.9,5.3,77.79166666666667
2020-11-06,10.833333333333334,82.45833333333333,19.25,0.0,31.541666666666668
2020-11-07,11.208333333333334,78.91666666666667,24.541666666666668,0.0,77.08333333333333
2020-11-08,12.020833333333334,85.5,22.545833333333334,0.0,63.666666666666664
2020-11-09,12.112499999999999,87.70833333333333,19.920833333333334,0.8,58.625
2020-11-10,11.479166666666666,88.375,18.9875,0.2,62.0
2020-11-11,12.345833333333333,87.20833333333333,8.9375,0.5,79.375
2020-11-12,13.316666666666668,82.625,6.583333333333333,0.6,94.79166666666667
2020-11-13,12.166666666666666,84.375,13.487499999999999,13.1,76.04166666666667
2020-11-14,10.770833333333334,82.875,8.354166666666666,2.2,53.541666666666664
2020-11-15,10.995833333333332,70.58333333333333,18.908333333333335,0.0,51.958333333333336
2020-11-16,12.112499999999999,79.0,19.116666666666667,0.5,52.833333333333336
2020-11-17,12.15,86.91666666666667,18.266666666666666,0.2,60.625
2020-11-18,13.404166666666667,87.04166666666667,7.075,0.0,10.375
2020-11-19,13.729166666666666,89.08333333333333,6.8999999999999995,0.0,49.5
2020-11-20,14.183333333333332,82.75,12.383333333333333,3.7,90.875
2020-11-21,13.733333333333334,76.16666666666667,23.09583333333333,2.1,85.70833333333333
2020-11-22,12.704166666666666,84.75,11.604166666666666,5.2,90.91666666666667
2020-11-23,12.7875,74.16666666666667,20.212500000000002,4.7,74.16666666666667
2020-11-24,12.5375,82.16666666666667,7.741666666666667,3.8000000000000003,90.375
2020-11-25,11.633333333333333,72.66666666666667,24.741666666666664,10.5,53.333333333333336
2020-11-26,11.1875,74.58333333333333,7.595833333333334,0.2,65.79166666666667
2020-11-27,12.258333333333333,83.58333333333333,18.879166666666666,6.0,89.33333333333333
2020-11-28,11.583333333333334,88.29166666666667,13.525,18.6,92.375
2020-11-29,10.595833333333333,74.16666666666667,13.633333333333333,1.5,48.75
2020-11-30,11.583333333333334,70.33333333333333,19.054166666666667,0.0,37.958333333333336
2020-12-01,11.254166666666668,80.79166666666667,8.966666666666667,2.5,93.75
2020-12-02,11.391666666666666,76.91666666666667,11.183333333333332,1.0,92.75
2020-12-03,11.095833333333333,71.5,21.0,0.7000000000000001,37.375
2020-12-04,12.004166666666668,75.79166666666667,24.754166666666666,0.0,23.666666666666668
2020-12-05,12.595833333333333,83.83333333333333,18.287499999999998,0.0,80.0
2020-12-06,12.620833333333332,88.08333333333333,11.641666666666666,0.0,69.66666666666667
2020-12-07,14.070833333333333,86.08333333333333,8.120833333333334,0.30000000000000004,81.70833333333333
2020-12-08,14.5375,76.41666666666667,19.2875,8.6,48.5
2020-12-09,12.970833333333333,77.41666666666667,7.291666666666667,0.0,19.916666666666668
2020-12-10,12.241666666666667,83.45833333333333,15.625,16.5,61.375
2020-12-11,11.179166666666667,92.79166666666667,18.479166666666668,22.5,92.75
2020-12-12,11.420833333333334,89.33333333333333,8.654166666666667,17.4,80.91666666666667
2020-12-13,11.775,76.125,13.320833333333333,2.1,76.45833333333333
2020-12-14,12.383333333333333,78.5,18.591666666666665,19.7,89.41666666666667
2020-12-15,11.125,62.208333333333336,19.150000000000002,0.0,64.08333333333333
2020-12-16,11.700000000000001,70.0,20.741666666666667,0.0,85.625
2020-12-17,12.862499999999999,80.83333333333333,21.212500000000002,0.0,50.333333333333336
2020-12-18,12.520833333333334,81.83333333333333,18.3125,1.7000000000000002,89.75
2020-12-19,11.916666666666666,86.83333333333333,9.9625,5.3,79.33333333333333
2020-12-20,12.5375,79.83333333333333,8.174999999999999,0.3,87.625
2020-12-21,13.608333333333334,78.5,14.433333333333332,0.0,39.208333333333336
2020-12-22,14.070833333333333,82.41666666666667,7.804166666666667,1.1,48.416666666666664
2020-12-23,14.4,79.58333333333333,7.5874999999999995,0.6000000000000001,67.83333333333333
2020-12-24,14.908333333333333,90.625,11.174999999999999,6.4,86.125
2020-12-25,16.933333333333334,87.95833333333333,12.683333333333332,0.4,91.08333333333333
2020-12-26,17.008333333333333,87.91666666666667,8.879166666666666,0.2,53.541666666666664
2020-12-27,16.004166666666666,90.29166666666667,9.554166666666667,0.2,83.45833333333333
2020-12-28,17.291666666666668,85.75,4.520833333333333,2.6,78.16666666666667
2020-12-29,14.6,82.70833333333333,20.991666666666667,11.899999999999999,73.04166666666667
2020-12-30,12.245833333333332,76.04166666666667,9.770833333333334,1.9000000000000001,77.91666666666667
2020-12-31,13.933333333333332,77.75,11.133333333333333,0.1,30.541666666666668
2021-01-01,14.633333333333333,76.08333333333333,18.291666666666668,0.0,23.791666666666668
2021-01-02,15.695833333333333,78.5,12.654166666666667,0.0,21.25
2021-01-03,14.700000000000001,76.25,20.820833333333333,1.5,66.625
2021-01-04,13.566666666666668,68.5,29.45,0.0,39.291666666666664
2021-01-05,14.0375,76.625,22.09583333333333,0.0,51.083333333333336
2021-01-06,14.887500000000001,76.04166666666667,12.966666666666667,1.4,62.833333333333336
2021-01-07,13.891666666666666,68.91666666666667,20.591666666666665,1.8,73.91666666666667
2021-01-08,13.616666666666667,64.66666666666667,15.220833333333333,0.0,52.416666666666664
2021-01-09,13.791666666666666,74.625,21.154166666666665,2.8000000000000003,68.41666666666667
2021-01-10,11.870833333333332,86.70833333333333,18.445833333333333,17.5,85.875
2021-01-11,10.633333333333333,73.41666666666667,7.791666666666667,2.9,40.541666666666664
2021-01-12,12.5,66.08333333333333,18.483333333333334,0.0,44.583333333333336
2021-01-13,13.170833333333334,77.04166666666667,14.141666666666666,0.0,64.75
2021-01-14,13.762500000000001,82.625,7.208333333333333,4.2,85.45833333333333
2021-01-15,13.6,86.16666666666667,10.025,16.4,58.083333333333336
2021-01-16,13.325000000000001,83.5,9.4125,0.2,36.916666666666664
2021-01-17,14.766666666666666,79.70833333333333,14.754166666666668,0.30000000000000004,58.708333333333336
2021-01-18,15.741666666666667,83.75,12.829166666666666,0.0,25.75
2021-01-19,16.395833333333332,87.75,15.841666666666667,0.0,43.791666666666664
2021-01-20,16.337500000000002,87.625,16.383333333333333,0.0,51.0
2021-01-21,17.337500000000002,87.75,11.754166666666668,0.0,48.291666666666664
2021-01-22,18.229166666666668,84.625,7.795833333333333,0.0,57.791666666666664
2021-01-23,16.733333333333334,85.91666666666667,15.5875,1.0,65.54166666666667
2021-01-24,14.658333333333333,70.33333333333333,16.325,0.0,23.458333333333332
2021-01-25,14.4125,73.375,11.841666666666667,2.2,35.625
2021-01-26,13.741666666666667,69.79166666666667,7.5874999999999995,1.0,49.208333333333336
2021-01-27,13.2125,88.5,11.391666666666666,10.3,68.875
2021-01-28,14.004166666666668,86.33333333333333,8.9125,5.7,75.54166666666667
2021-01-29,14.362499999999999,74.54166666666667,18.108333333333334,0.0,16.208333333333332
2021-01-30,14.174999999999999,73.66666666666667,14.991666666666667,0.0,17.208333333333332
2021-01-31,14.483333333333334,78.16666666666667,14.345833333333333,0.0,36.125
2021-02-01,14.950000000000001,80.75,18.516666666666666,0.0,34.083333333333336
2021-02-02,14.916666666666666,80.16666666666667,20.195833333333333,0.0,46.291666666666664
2021-02-03,14.795833333333334,88.20833333333333,15.65,0.0,71.79166666666667
2021-02-04,15.258333333333333,90.45833333333333,16.433333333333334,0.0,51.166666666666664
2021-02-05,15.8375,88.66666666666667,16.891666666666666,0.0,22.166666666666668
2021-02-06,16.025000000000002,85.70833333333333,14.3375,0.0,48.916666666666664
2021-02-07,16.745833333333334,76.45833333333333,8.704166666666667,0.0,4.041666666666667
2021-02-08,18.8125,74.41666666666667,6.145833333333333,0.0,16.666666666666668
2021-02-09,17.583333333333332,82.20833333333333,10.200000000000001,0.0,54.083333333333336
2021-02-10,19.0125,79.66666666666667,11.4,0.0,2.0416666666666665
2021-02-11,16.9875,81.29166666666667,12.429166666666667,0.2,65.625
2021-02-12,15.733333333333334,73.58333333333333,18.037499999999998,0.0,41.333333333333336
2021-02-13,14.674999999999999,68.20833333333333,16.941666666666666,0.0,47.625
2021-02-14,14.308333333333332,69.54166666666667,19.416666666666668,0.1,42.708333333333336
2021-02-15,13.85,74.58333333333333,15.066666666666668,0.0,23.125
2021-02-16,13.733333333333334,76.75,13.254166666666668,0.0,41.333333333333336
2021-02-17,15.445833333333333,68.33333333333333,10.058333333333334,0.0,69.29166666666667
2021-02-18,13.154166666666667,77.20833333333333,20.64166666666667,19.8,68.95833333333333
2021-02-19,11.795833333333334,69.83333333333333,17.841666666666665,2.3,41.291666666666664
2021-02-20,13.308333333333332,72.20833333333333,20.020833333333332,0.0,58.291666666666664
2021-02-21,12.891666666666666,79.04166666666667,12.987499999999999,1.3,81.0
2021-02-22,12.758333333333333,77.66666666666667,12.920833333333334,1.6,72.125
2021-02-23,13.829166666666666,77.16666666666667,25.666666666666668,0.1,64.41666666666667
2021-02-24,14.375,88.79166666666667,24.941666666666666,0.0,65.875
2021-02-25,14.316666666666668,90.125,15.008333333333333,0.0,67.25
2021-02-26,14.145833333333334,86.83333333333333,6.908333333333334,0.0,34.291666666666664
2021-02-27,13.65,87.625,9.387500000000001,0.0,81.20833333333333
2021-02-28,14.783333333333333,85.08333333333333,6.679166666666667,0.0,41.416666666666664
2021-03-01,16.466666666666665,91.75,10.895833333333334,0.0,81.70833333333333
2021-03-02,14.654166666666667,86.70833333333333,15.833333333333334,0.0,65.25
2021-03-03,15.487499999999999,81.58333333333333,10.233333333333333,0.2,25.083333333333332
2021-03-04,14.970833333333333,87.41666666666667,12.995833333333332,0.0,33.375
2021-03-05,15.520833333333334,82.875,10.641666666666667,0.0,45.291666666666664
2021-03-06,15.516666666666666,86.33333333333333,11.174999999999999,8.3,68.33333333333333
2021-03-07,16.220833333333335,84.75,8.008333333333333,8.7,65.75
2021-03-08,13.725,85.5,10.012500000000001,0.0,53.458333333333336
2021-03-09,17.170833333333334,74.125,19.1375,1.9,33.708333333333336
2021-03-10,14.954166666666666,82.0,20.425,14.2,87.0
2021-03-11,13.745833333333332,82.5,10.554166666666667,0.7000000000000001,83.29166666666667
2021-03-12,14.483333333333334,84.625,16.129166666666666,0.2,45.791666666666664
2021-03-13,12.841666666666667,85.875,21.120833333333334,0.0,87.25
2021-03-14,12.9375,93.125,8.466666666666667,0.0,67.70833333333333
2021-03-15,13.416666666666666,84.16666666666667,9.979166666666666,0.5,93.5
2021-03-16,12.854166666666666,77.45833333333333,22.8875,2.0,54.083333333333336
2021-03-17,15.283333333333333,74.29166666666667,11.674999999999999,0.0,27.541666666666668
2021-03-18,14.945833333333333,64.66666666666667,7.704166666666667,0.0,0.5
2021-03-19,12.066666666666668,84.33333333333333,6.829166666666667,0.6000000000000001,80.33333333333333
2021-03-20,13.8375,81.29166666666667,7.104166666666667,1.9,61.416666666666664
2021-03-21,13.979166666666666,85.58333333333333,13.304166666666667,0.0,0.8333333333333334
2021-03-22,13.133333333333333,86.70833333333333,8.654166666666667,0.0,36.666666666666664
2021-03-23,12.904166666666667,86.91666666666667,8.237499999999999,7.1,80.95833333333333
2021-03-24,12.112499999999999,64.29166666666667,22.15416666666667,0.0,36.541666666666664
2021-03-25,11.970833333333333,80.45833333333333,17.529166666666665,0.0,49.75
2021-03-26,11.845833333333333,79.41666666666667,14.775,0.0,43.916666666666664
2021-03-27,12.604166666666666,87.125,13.216666666666667,0.0,44.291666666666664
2021-03-28,13.4,89.875,22.879166666666666,0.0,75.75
2021-03-29,12.845833333333333,95.125,17.287499999999998,0.0,95.29166666666667
2021-03-30,13.908333333333333,90.41666666666667,15.954166666666666,0.7000000000000001,68.58333333333333
2021-03-31,13.15,94.70833333333333,12.691666666666668,2.1,92.83333333333333
2021-04-01,13.820833333333333,89.29166666666667,5.654166666666666,7.3999999999999995,99.95833333333333
2021-04-02,12.779166666666667,90.5,8.733333333333333,0.0,75.20833333333333
2021-04-03,11.708333333333334,87.75,8.533333333333333,0.0,65.08333333333333
2021-04-04,13.208333333333334,83.5,7.579166666666667,0.0,94.83333333333333
2021-04-05,15.683333333333332,72.91666666666667,25.2,0.5,99.41666666666667
2021-04-06,14.795833333333334,86.08333333333333,24.266666666666666,8.9,71.29166666666667
2021-04-07,14.033333333333333,87.25,22.22083333333333,5.2,60.25
2021-04-08,12.9625,88.95833333333333,22.1875,22.900000000000002,79.70833333333333
2021-04-09,11.316666666666668,89.58333333333333,10.204166666666667,0.7,56.958333333333336
2021-04-10,11.775,77.45833333333333,10.5,0.0,47.041666666666664
2021-04-11,13.762500000000001,84.91666666666667,26.7375,6.5,90.95833333333333
2021-04-12,15.945833333333333,86.20833333333333,16.883333333333333,1.9000000000000001,89.5
2021-04-13,14.604166666666666,97.33333333333333,6.2875000000000005,0.1,82.41666666666667
2021-04-14,14.429166666666667,90.79166666666667,11.833333333333334,8.9,85.66666666666667
2021-04-15,10.895833333333334,88.54166666666667,7.633333333333333,0.0,26.5
2021-04-16,10.549999999999999,87.5,5.2749999999999995,0.0,44.041666666666664
2021-04-17,13.0375,87.41666666666667,7.816666666666666,0.0,97.91666666666667
2021-04-18,15.258333333333333,76.08333333333333,29.495833333333334,4.7,88.58333333333333
2021-04-19,13.858333333333334,90.45833333333333,22.599999999999998,25.1,96.41666666666667
2021-04-20,10.525,94.0,7.791666666666667,25.6,100.0
2021-04-21,10.304166666666667,89.75,4.345833333333333,0.4,83.79166666666667
2021-04-22,10.391666666666667,86.54166666666667,17.395833333333332,5.9,69.20833333333333
2021-04-23,11.545833333333334,90.0,5.9875,3.6,79.20833333333333
2021-04-24,10.654166666666667,90.625,4.633333333333334,0.0,32.625
2021-04-25,10.170833333333333,93.875,5.308333333333333,0.0,44.875
2021-04-26,10.975,88.75,7.066666666666666,0.0,65.0
2021-04-27,13.4,88.41666666666667,23.054166666666664,7.0,86.375
2021-04-28,15.112499999999999,92.125,14.720833333333333,10.0,97.375
2021-04-29,14.229166666666666,89.41666666666667,15.729166666666666,0.0,95.66666666666667
2021-04-30,13.125,88.25,33.75833333333333,34.2,99.375
2021-05-01,12.491666666666667,91.33333333333333,27.03333333333333,25.8,95.375
2021-05-02,10.858333333333334,89.83333333333333,11.0,8.3,49.0
2021-05-03,9.108333333333333,87.20833333333333,10.3125,3.5999999999999996,39.5
2021-05-04,8.491666666666667,80.83333333333333,14.541666666666666,0.0,6.291666666666667
2021-05-05,8.045833333333333,88.66666666666667,7.591666666666666,0.0,14.541666666666666
2021-05-06,7.741666666666667,92.95833333333333,7.479166666666667,0.0,53.125
2021-05-07,9.241666666666667,91.54166666666667,7.425,0.1,87.375
2021-05-08,11.583333333333334,91.66666666666667,12.625,4.6,85.375
2021-05-09,9.183333333333334,86.875,12.9125,2.3000000000000003,33.041666666666664
2021-05-10,8.645833333333334,79.95833333333333,14.779166666666667,0.0,14.541666666666666
2021-05-11,8.799999999999999,88.45833333333333,7.291666666666667,0.0,64.20833333333333
2021-05-12,10.141666666666667,88.45833333333333,13.066666666666668,2.2,97.375
2021-05-13,11.391666666666666,94.54166666666667,3.7624999999999997,0.30000000000000004,89.66666666666667
2021-05-14,11.933333333333332,91.75,16.229166666666668,3.7,60.375
2021-05-15,8.716666666666667,94.91666666666667,4.8500000000000005,0.0,64.20833333333333
2021-05-16,7.925,93.70833333333333,4.9875,0.0,67.0
2021-05-17,10.075000000000001,87.5,6.783333333333334,0.0,94.25
2021-05-18,10.820833333333333,79.83333333333333,17.504166666666666,0.0,94.16666666666667
2021-05-19,12.783333333333333,80.45833333333333,30.15833333333333,11.9,79.25
2021-05-20,11.7875,64.83333333333333,32.704166666666666,0.0,48.291666666666664
2021-05-21,10.208333333333334,83.5,22.224999999999998,1.1,50.875
2021-05-22,9.766666666666667,90.25,12.116666666666667,2.0,74.25
2021-05-23,10.6,92.54166666666667,24.804166666666664,13.0,98.29166666666667
2021-05-24,10.441666666666666,94.375,13.237499999999999,12.700000000000001,98.16666666666667
2021-05-25,9.012500000000001,91.58333333333333,16.616666666666667,10.0,77.95833333333333
2021-05-26,12.366666666666667,96.375,16.358333333333334,19.8,99.95833333333333
2021-05-27,12.016666666666666,89.58333333333333,25.65416666666667,25.900000000000002,78.45833333333333
2021-05-28,9.683333333333334,89.375,13.504166666666668,7.5,78.375
2021-05-29,8.008333333333333,91.875,9.733333333333333,2.2,84.41666666666667
2021-05-30,10.112499999999999,91.33333333333333,24.691666666666666,11.6,96.08333333333333
2021-05-31,13.0625,96.70833333333333,17.304166666666667,32.2,100.0
2021-06-01,11.058333333333332,92.66666666666667,9.716666666666667,9.6,87.25
2021-06-02,9.283333333333333,90.375,19.204166666666666,7.1,97.125
2021-06-03,12.408333333333333,94.5,17.529166666666665,23.1,99.20833333333333
2021-06-04,8.8125,90.70833333333333,12.2125,7.6,57.166666666666664
2021-06-05,7.629166666666666,89.41666666666667,8.720833333333333,1.2,49.75
2021-06-06,7.583333333333333,84.83333333333333,14.4375,0.30000000000000004,91.5
2021-06-07,11.262500000000001,65.75,36.62916666666667,2.1,97.33333333333333
2021-06-08,12.041666666666666,85.16666666666667,32.30833333333333,27.9,98.16666666666667
2021-06-09,9.554166666666665,89.75,22.7625,14.1,67.54166666666667
2021-06-10,9.041666666666666,88.625,23.879166666666666,11.1,81.75
2021-06-11,11.875,90.91666666666667,29.7375,9.0,97.75
2021-06-12,10.441666666666666,92.95833333333333,19.675,31.0,99.04166666666667
2021-06-13,7.620833333333334,91.0,9.595833333333333,6.6,65.625
2021-06-14,6.5625,77.20833333333333,16.787499999999998,0.1,13.958333333333334
2021-06-15,6.995833333333334,77.375,15.854166666666666,0.0,0.16666666666666666
2021-06-16,5.045833333333333,67.20833333333333,6.841666666666666,0.0,25.75
2021-06-17,6.133333333333333,63.25,7.016666666666667,0.0,0.0
2021-06-18,6.2,62.25,7.0125,0.0,3.2916666666666665
2021-06-19,6.004166666666666,87.20833333333333,13.2125,0.0,53.208333333333336
2021-06-20,5.95,80.58333333333333,17.845833333333335,0.0,70.0
2021-06-21,9.579166666666667,84.70833333333333,26.75,14.8,96.79166666666667
2021-06-22,8.924999999999999,92.54166666666667,13.070833333333333,24.8,99.875
2021-06-23,8.583333333333334,89.625,15.754166666666668,32.8,85.75
2021-06-24,8.483333333333333,90.45833333333333,23.645833333333332,20.5,81.20833333333333
2021-06-25,5.9624999999999995,92.75,7.387499999999999,4.1000000000000005,67.16666666666667
2021-06-26,5.079166666666667,90.5,7.375,0.30000000000000004,42.583333333333336
2021-06-27,4.683333333333334,78.0,6.508333333333333,0.0,24.625
2021-06-28,4.3999999999999995,79.45833333333333,7.604166666666667,0.0,45.041666666666664
2021-06-29,4.620833333333334,85.04166666666667,8.025,0.0,98.58333333333333
2021-06-30,7.1000000000000005,87.375,22.099999999999998,6.6000000000000005,80.625
2021-07-01,8.016666666666667,89.04166666666667,15.525,9.9,56.5
2021-07-02,8.304166666666667,87.16666666666667,26.099999999999998,3.2,97.54166666666667
2021-07-03,9.762500000000001,90.25,18.083333333333332,1.1,90.91666666666667
2021-07-04,9.254166666666666,90.16666666666667,11.508333333333333,0.0,63.583333333333336
2021-07-05,9.241666666666667,83.20833333333333,19.60833333333333,0.0,95.5
2021-07-06,10.441666666666666,85.41666666666667,31.3875,7.1,76.70833333333333
2021-07-07,10.029166666666667,89.54166666666667,31.195833333333336,15.8,98.54166666666667
2021-07-08,9.520833333333334,92.45833333333333,21.433333333333334,32.1,85.83333333333333
2021-07-09,7.9750000000000005,88.04166666666667,18.645833333333332,16.6,80.95833333333333
2021-07-10,7.558333333333334,89.45833333333333,17.412499999999998,1.0,80.08333333333333
2021-07-11,8.125,89.08333333333333,14.245833333333332,1.0,95.95833333333333
2021-07-12,7.616666666666667,92.54166666666667,5.241666666666666,0.8,69.70833333333333
2021-07-13,7.5,89.66666666666667,8.012500000000001,0.0,84.125
2021-07-14,8.0875,88.91666666666667,16.983333333333334,3.0,78.79166666666667
2021-07-15,7.75,91.625,16.125,4.8,74.66666666666667
2021-07-16,6.233333333333333,90.83333333333333,7.433333333333334,9.1,66.66666666666667
2021-07-17,5.558333333333334,89.625,4.354166666666667,4.9,63.791666666666664
2021-07-18,4.55,87.79166666666667,4.95,0.0,74.54166666666667
2021-07-19,9.049999999999999,86.66666666666667,15.183333333333332,6.0,96.66666666666667
2021-07-20,10.683333333333332,94.625,7.033333333333334,2.3000000000000003,98.79166666666667
2021-07-21,9.195833333333333,91.83333333333333,11.141666666666666,0.1,99.29166666666667
2021-07-22,9.733333333333333,87.91666666666667,18.104166666666668,7.4,91.58333333333333
2021-07-23,8.233333333333333,83.375,14.820833333333333,0.1,43.666666666666664
2021-07-24,6.658333333333334,84.33333333333333,12.483333333333334,1.4000000000000001,69.83333333333333
2021-07-25,7.904166666666666,82.45833333333333,16.741666666666667,2.7,64.66666666666667
2021-07-26,6.991666666666667,80.45833333333333,15.7125,1.5,52.833333333333336
2021-07-27,7.425,81.45833333333333,19.195833333333333,2.3,73.04166666666667
2021-07-28,7.154166666666666,86.45833333333333,13.308333333333332,0.0,9.333333333333334
2021-07-29,7.029166666666666,96.41666666666667,6.233333333333333,0.0,93.58333333333333
2021-07-30,7.416666666666667,89.25,9.3125,13.3,75.5
2021-07-31,5.916666666666667,79.16666666666667,7.183333333333334,0.0,23.166666666666668
2021-08-01,5.491666666666667,85.875,4.979166666666667,0.0,37.291666666666664
2021-08-02,7.3875,89.58333333333333,5.841666666666666,0.4,70.875
2021-08-03,8.7125,94.33333333333333,15.075000000000001,0.4,77.83333333333333
2021-08-04,9.816666666666666,84.29166666666667,14.979166666666666,0.0,86.625
2021-08-05,10.366666666666667,86.29166666666667,30.787499999999998,3.8000000000000003,98.375
2021-08-06,8.658333333333333,94.04166666666667,15.633333333333333,9.8,92.70833333333333
2021-08-07,6.029166666666666,86.41666666666667,7.158333333333332,1.3,36.375
2021-08-08,7.366666666666667,83.125,16.420833333333334,0.0,17.041666666666668
2021-08-09,7.391666666666667,82.54166666666667,16.275000000000002,0.0,31.416666666666668
2021-08-10,7.829166666666667,77.16666666666667,24.295833333333334,0.0,39.708333333333336
2021-08-11,8.316666666666666,88.91666666666667,16.833333333333332,0.0,20.458333333333332
2021-08-12,6.908333333333334,90.125,7.9375,0.0,16.958333333333332
2021-08-13,6.670833333333333,90.375,5.720833333333334,0.0,67.33333333333333
2021-08-14,6.491666666666667,86.875,3.5083333333333333,0.0,80.41666666666667
2021-08-15,7.8500000000000005,83.875,32.43333333333333,9.8,98.91666666666667
2021-08-16,10.112499999999999,83.75,34.30833333333333,16.4,75.58333333333333
2021-08-17,9.391666666666667,91.375,29.170833333333334,25.2,91.625
2021-08-18,9.229166666666666,88.5,21.925,15.9,76.875
2021-08-19,7.6000000000000005,88.91666666666667,23.066666666666666,6.8999999999999995,83.5
2021-08-20,7.2124999999999995,87.5,13.791666666666666,2.7,78.125
2021-08-21,6.941666666666666,85.16666666666667,10.862499999999999,26.9,99.54166666666667
2021-08-22,6.0375000000000005,86.5,10.987499999999999,3.4,58.916666666666664
2021-08-23,4.9375,86.70833333333333,7.25,2.1,51.291666666666664
2021-08-24,5.1125,86.20833333333333,16.5,8.799999999999999,84.66666666666667
2021-08-25,7.3125,90.79166666666667,20.541666666666668,20.4,97.625
