ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2020-12-20,17.083333333333332,75.58333333333333,7.825,0.0,11.416666666666666
2020-12-21,16.033333333333335,80.375,8.458333333333334,0.0,48.291666666666664
2020-12-22,15.950000000000001,80.25,8.729166666666666,0.0,58.708333333333336
2020-12-23,16.070833333333333,78.08333333333333,7.691666666666666,0.0,56.541666666666664
2020-12-24,16.666666666666668,78.66666666666667,7.408333333333334,0.0,39.625
2020-12-25,16.0625,81.41666666666667,8.395833333333334,0.0,60.333333333333336
2020-12-26,16.291666666666668,77.83333333333333,6.666666666666667,0.2,68.08333333333333
2020-12-27,17.370833333333334,75.08333333333333,7.116666666666667,0.0,28.291666666666668
2020-12-28,17.670833333333334,76.70833333333333,8.320833333333333,0.0,24.375
2020-12-29,18.345833333333335,76.41666666666667,7.7,0.0,37.916666666666664
2020-12-30,19.4875,72.70833333333333,7.3,0.0,31.875
2020-12-31,18.0125,77.70833333333333,7.7250000000000005,0.0,46.5
2021-01-01,17.95,77.41666666666667,8.008333333333333,0.0,61.5
2021-01-02,17.695833333333333,75.79166666666667,8.991666666666667,0.0,52.833333333333336
2021-01-03,17.770833333333332,75.125,7.504166666666666,0.0,31.166666666666668
2021-01-04,17.829166666666666,79.16666666666667,9.279166666666667,0.0,57.916666666666664
2021-01-05,17.775000000000002,75.83333333333333,8.1875,0.0,48.958333333333336
2021-01-06,17.858333333333334,72.625,7.8125,0.0,19.083333333333332
2021-01-07,17.566666666666666,76.91666666666667,7.4125000000000005,0.0,32.375
2021-01-08,17.529166666666665,78.41666666666667,8.166666666666666,0.0,47.208333333333336
2021-01-09,17.491666666666667,72.16666666666667,8.1875,0.0,20.0
2021-01-10,18.266666666666666,67.33333333333333,8.1625,0.0,0.041666666666666664
2021-01-11,19.25,67.33333333333333,7.175,0.0,2.5416666666666665
2021-01-12,18.175,75.91666666666667,7.3500000000000005,0.0,18.791666666666668
2021-01-13,17.929166666666667,72.95833333333333,8.133333333333333,0.0,26.458333333333332
2021-01-14,17.575,73.16666666666667,8.012500000000001,0.0,37.25
2021-01-15,17.554166666666667,75.125,7.870833333333334,0.0,33.666666666666664
2021-01-16,17.0125,78.5,9.0,0.0,41.666666666666664
2021-01-17,17.5625,77.79166666666667,7.108333333333333,0.0,30.541666666666668
2021-01-18,17.020833333333332,78.41666666666667,9.016666666666667,0.0,49.125
2021-01-19,16.9875,77.83333333333333,6.9125000000000005,0.0,55.625
2021-01-20,17.145833333333332,78.54166666666667,6.295833333333333,0.0,61.625
2021-01-21,17.566666666666666,76.375,7.3625,0.0,69.95833333333333
2021-01-22,17.95,79.75,7.695833333333333,0.0,73.54166666666667
2021-01-23,19.0625,74.625,7.6499999999999995,0.0,36.666666666666664
2021-01-24,19.508333333333333,75.83333333333333,7.3125,0.0,57.083333333333336
2021-01-25,19.058333333333334,76.54166666666667,7.908333333333334,0.0,78.58333333333333
2021-01-26,18.670833333333334,75.91666666666667,7.324999999999999,0.0,58.125
2021-01-27,19.358333333333334,72.33333333333333,7.195833333333333,0.0,17.0
2021-01-28,18.858333333333334,76.5,8.225,0.0,30.541666666666668
2021-01-29,18.791666666666668,80.375,8.15,0.0,40.0
2021-01-30,19.425,82.25,8.733333333333333,0.0,58.416666666666664
2021-01-31,20.462500000000002,80.91666666666667,8.1875,0.0,38.416666666666664
2021-02-01,20.099999999999998,75.95833333333333,9.0,0.0,44.583333333333336
2021-02-02,18.779166666666665,73.16666666666667,7.220833333333334,0.0,33.666666666666664
2021-02-03,18.787499999999998,76.0,6.870833333333334,0.0,9.333333333333334
2021-02-04,17.920833333333334,79.0,7.691666666666666,0.0,54.125
2021-02-05,18.283333333333335,75.66666666666667,8.345833333333333,0.0,50.958333333333336
2021-02-06,18.025000000000002,74.95833333333333,8.070833333333333,0.0,52.375
2021-02-07,18.070833333333333,68.95833333333333,8.445833333333333,0.0,19.833333333333332
2021-02-08,18.4375,68.16666666666667,8.012500000000001,0.0,10.625
2021-02-09,18.495833333333334,72.58333333333333,7.7,0.0,1.6666666666666667
2021-02-10,18.970833333333335,78.625,7.795833333333333,0.0,33.875
2021-02-11,20.091666666666665,74.125,7.3374999999999995,0.1,56.333333333333336
2021-02-12,19.537499999999998,76.16666666666667,8.191666666666666,0.0,18.541666666666668
2021-02-13,19.462500000000002,76.91666666666667,7.495833333333334,0.0,22.625
2021-02-14,18.958333333333332,77.29166666666667,7.333333333333333,0.0,33.333333333333336
2021-02-15,19.0125,70.20833333333333,8.241666666666667,0.0,10.083333333333334
2021-02-16,18.854166666666668,69.75,8.141666666666667,0.0,0.3333333333333333
2021-02-17,18.841666666666665,68.83333333333333,8.320833333333333,0.0,0.25
2021-02-18,18.733333333333334,70.79166666666667,8.5375,0.0,3.1666666666666665
2021-02-19,19.533333333333335,72.33333333333333,6.8500000000000005,0.0,0.0
2021-02-20,18.179166666666667,80.83333333333333,7.875,0.0,42.25
2021-02-21,18.400000000000002,77.20833333333333,7.4875,0.0,40.291666666666664
2021-02-22,18.25,75.91666666666667,8.575000000000001,0.0,52.541666666666664
2021-02-23,18.3625,78.54166666666667,7.2625,0.0,50.791666666666664
2021-02-24,17.529166666666665,77.625,7.45,0.0,56.083333333333336
2021-02-25,18.400000000000002,74.20833333333333,6.966666666666666,0.0,40.041666666666664
2021-02-26,18.866666666666667,76.75,7.458333333333333,0.0,41.833333333333336
2021-02-27,19.0,77.375,6.670833333333333,0.0,34.708333333333336
2021-02-28,18.479166666666668,80.66666666666667,6.9624999999999995,0.0,49.208333333333336
2021-03-01,17.741666666666667,79.20833333333333,7.370833333333334,0.0,57.875
2021-03-02,18.287499999999998,76.25,6.570833333333333,0.0,21.291666666666668
2021-03-03,18.841666666666665,79.0,7.3125,0.0,24.791666666666668
2021-03-04,18.295833333333334,82.29166666666667,7.416666666666667,0.0,85.20833333333333
2021-03-05,18.925,78.5,7.0625,0.2,79.58333333333333
2021-03-06,19.45,77.54166666666667,6.8875,0.0,23.458333333333332
2021-03-07,18.82916666666667,82.375,6.858333333333333,0.0,59.291666666666664
2021-03-08,18.900000000000002,82.79166666666667,8.1875,0.0,73.33333333333333
2021-03-09,18.758333333333333,83.66666666666667,6.533333333333334,0.0,73.33333333333333
2021-03-10,18.491666666666667,80.83333333333333,6.3125,0.0,87.625
2021-03-11,19.033333333333335,78.875,6.5625,0.0,78.33333333333333
2021-03-12,18.162499999999998,81.45833333333333,6.920833333333333,0.0,39.875
2021-03-13,17.9375,76.54166666666667,6.120833333333334,0.0,34.291666666666664
2021-03-14,17.870833333333334,73.125,6.508333333333333,0.0,27.708333333333332
2021-03-15,17.837500000000002,70.79166666666667,7.229166666666667,0.0,37.291666666666664
2021-03-16,18.733333333333334,71.04166666666667,7.345833333333334,0.0,3.5
2021-03-17,17.866666666666667,76.0,8.479166666666666,0.0,14.541666666666666
2021-03-18,18.041666666666668,70.20833333333333,7.679166666666667,0.0,8.791666666666666
2021-03-19,17.162499999999998,66.0,7.7625,0.0,6.375
2021-03-20,18.349999999999998,64.41666666666667,6.679166666666667,0.0,0.7916666666666666
2021-03-21,18.458333333333332,68.54166666666667,6.491666666666666,0.0,0.16666666666666666
2021-03-22,18.5625,69.45833333333333,6.2250000000000005,0.0,0.0
2021-03-23,17.616666666666667,80.83333333333333,7.008333333333333,0.0,27.666666666666668
2021-03-24,17.633333333333333,78.45833333333333,7.020833333333333,0.0,30.458333333333332
2021-03-25,17.745833333333334,74.79166666666667,6.8999999999999995,0.0,25.791666666666668
2021-03-26,17.616666666666667,73.83333333333333,6.654166666666666,0.0,0.08333333333333333
2021-03-27,17.0,80.125,6.7375,0.0,18.208333333333332
2021-03-28,15.895833333333334,80.0,7.395833333333333,0.0,53.125
2021-03-29,15.995833333333332,76.25,5.766666666666667,0.0,0.5
2021-03-30,16.170833333333334,78.66666666666667,5.866666666666667,0.0,27.291666666666668
2021-03-31,15.695833333333333,81.83333333333333,7.495833333333334,0.0,27.541666666666668
2021-04-01,16.599999999999998,78.5,6.029166666666666,0.0,35.5
2021-04-02,16.916666666666668,81.16666666666667,5.25,0.0,73.5
2021-04-03,15.683333333333332,87.25,5.7749999999999995,0.0,97.95833333333333
2021-04-04,16.270833333333332,76.70833333333333,5.9375,0.0,67.95833333333333
2021-04-05,17.245833333333334,76.91666666666667,6.1000000000000005,0.0,10.625
2021-04-06,17.908333333333335,82.08333333333333,6.458333333333333,0.0,27.833333333333332
2021-04-07,17.520833333333332,83.16666666666667,5.654166666666666,0.0,71.16666666666667
2021-04-08,17.341666666666665,81.25,7.066666666666666,0.0,33.916666666666664
2021-04-09,17.145833333333332,79.0,6.508333333333333,0.0,0.041666666666666664
2021-04-10,17.033333333333335,75.54166666666667,6.120833333333334,0.0,2.5
2021-04-11,16.116666666666667,84.83333333333333,5.529166666666666,0.0,17.333333333333332
2021-04-12,15.5,85.95833333333333,5.291666666666667,0.0,43.916666666666664
2021-04-13,15.204166666666666,87.58333333333333,5.345833333333334,0.0,58.708333333333336
2021-04-14,15.133333333333333,86.58333333333333,5.7124999999999995,0.0,53.0
2021-04-15,15.004166666666668,88.58333333333333,6.245833333333334,0.0,67.875
2021-04-16,15.379166666666668,87.75,6.1499999999999995,0.0,65.79166666666667
2021-04-17,15.966666666666667,83.375,5.3374999999999995,0.0,42.875
2021-04-18,14.979166666666666,86.625,5.3374999999999995,0.0,51.0
2021-04-19,14.875,82.875,5.920833333333333,0.0,96.04166666666667
2021-04-20,16.125,73.79166666666667,7.258333333333333,0.0,47.333333333333336
2021-04-21,16.991666666666667,76.29166666666667,6.3125,0.0,45.666666666666664
2021-04-22,15.2875,84.75,7.266666666666667,0.0,48.25
2021-04-23,15.304166666666667,79.75,6.145833333333333,0.0,30.5
2021-04-24,15.420833333333334,83.125,4.833333333333333,0.0,7.375
2021-04-25,15.125,87.54166666666667,4.6000000000000005,0.0,51.166666666666664
2021-04-26,14.629166666666668,88.25,4.633333333333334,0.0,59.583333333333336
2021-04-27,14.683333333333332,86.125,4.3875,0.0,48.583333333333336
2021-04-28,14.604166666666666,87.70833333333333,4.625,0.0,62.125
2021-04-29,14.833333333333334,84.375,4.391666666666667,0.30000000000000004,55.666666666666664
2021-04-30,14.929166666666667,81.58333333333333,6.566666666666666,0.0,47.875
2021-05-01,14.366666666666667,81.16666666666667,5.95,0.0,60.166666666666664
2021-05-02,14.495833333333332,79.625,5.1125,0.0,40.541666666666664
2021-05-03,15.341666666666667,73.95833333333333,5.5375000000000005,0.0,13.541666666666666
2021-05-04,15.516666666666666,73.95833333333333,5.6375,0.0,4.125
2021-05-05,16.474999999999998,73.875,5.879166666666666,0.0,1.1666666666666667
2021-05-06,16.216666666666665,76.45833333333333,4.470833333333333,0.0,36.291666666666664
2021-05-07,16.091666666666665,78.33333333333333,5.495833333333334,0.0,63.583333333333336
2021-05-08,15.75,81.16666666666667,5.045833333333333,0.0,47.625
2021-05-09,15.895833333333334,81.41666666666667,4.329166666666667,0.0,64.83333333333333
2021-05-10,15.737499999999999,83.875,4.3374999999999995,0.0,56.125
2021-05-11,13.966666666666667,87.58333333333333,5.3625,0.0,13.25
2021-05-12,13.954166666666666,87.91666666666667,5.3500000000000005,0.0,67.83333333333333
2021-05-13,14.920833333333334,83.625,5.645833333333333,0.0,34.916666666666664
2021-05-14,15.495833333333332,87.54166666666667,5.1625000000000005,0.0,25.875
2021-05-15,14.154166666666667,92.33333333333333,5.295833333333333,0.0,88.29166666666667
2021-05-16,14.987499999999999,86.54166666666667,5.7250000000000005,0.0,80.375
2021-05-17,13.433333333333332,93.20833333333333,4.470833333333333,0.0,100.0
2021-05-18,14.241666666666667,83.70833333333333,5.5,1.3,94.29166666666667
2021-05-19,14.891666666666666,79.54166666666667,5.079166666666667,0.4,93.20833333333333
2021-05-20,14.7875,81.83333333333333,4.679166666666666,1.3,36.041666666666664
2021-05-21,14.6625,79.54166666666667,6.116666666666667,0.7000000000000001,25.25
2021-05-22,13.820833333333333,75.875,3.2916666666666665,0.0,1.3333333333333333
2021-05-23,14.970833333333333,70.91666666666667,4.445833333333334,0.0,2.6666666666666665
2021-05-24,13.5375,86.75,4.941666666666666,0.0,17.291666666666668
2021-05-25,14.424999999999999,81.75,3.5124999999999997,0.0,28.083333333333332
2021-05-26,14.4625,82.20833333333333,5.058333333333334,0.0,23.25
2021-05-27,14.079166666666666,88.625,5.5249999999999995,0.0,83.08333333333333
2021-05-28,14.4,87.95833333333333,6.5625,0.3,54.875
2021-05-29,14.6,90.25,5.158333333333333,0.0,51.333333333333336
2021-05-30,14.308333333333332,88.54166666666667,4.8625,0.0,46.666666666666664
2021-05-31,17.2,65.375,3.8625000000000003,0.0,4.666666666666667
2021-06-01,15.987499999999999,80.5,4.425,0.0,16.958333333333332
2021-06-02,15.720833333333333,86.5,5.1625,0.0,9.916666666666666
2021-06-03,14.1875,91.29166666666667,5.054166666666666,0.0,55.708333333333336
2021-06-04,13.616666666666667,89.66666666666667,5.145833333333333,0.0,93.79166666666667
2021-06-05,13.208333333333334,93.41666666666667,5.645833333333333,0.0,88.79166666666667
2021-06-06,12.691666666666668,88.20833333333333,4.979166666666667,0.0,57.583333333333336
2021-06-07,12.929166666666667,82.75,4.541666666666667,0.0,9.083333333333334
2021-06-08,13.1625,90.875,5.041666666666667,0.0,47.833333333333336
2021-06-09,13.145833333333334,87.54166666666667,4.958333333333333,0.0,31.916666666666668
2021-06-10,14.229166666666666,82.625,4.4750000000000005,0.0,27.625
2021-06-11,14.875,76.79166666666667,4.5874999999999995,0.0,13.125
2021-06-12,12.158333333333333,93.41666666666667,3.9333333333333336,0.0,94.54166666666667
2021-06-13,12.291666666666666,87.91666666666667,4.941666666666666,0.0,46.125
2021-06-14,11.445833333333333,87.58333333333333,4.183333333333333,0.0,31.541666666666668
2021-06-15,12.408333333333333,84.33333333333333,5.370833333333334,2.8,58.541666666666664
2021-06-16,13.829166666666666,79.875,5.7875000000000005,0.0,39.666666666666664
2021-06-17,12.308333333333332,87.0,5.25,0.0,15.833333333333334
2021-06-18,12.625,86.0,4.925,0.0,22.916666666666668
2021-06-19,12.174999999999999,87.75,5.516666666666667,0.0,16.666666666666668
2021-06-20,11.616666666666667,79.75,5.2625,0.0,28.458333333333332
2021-06-21,12.262500000000001,75.0,5.05,0.0,0.0
2021-06-22,12.391666666666666,79.08333333333333,7.183333333333334,0.0,7.166666666666667
2021-06-23,11.612499999999999,87.25,6.6499999999999995,10.8,67.125
2021-06-24,11.995833333333332,82.20833333333333,6.020833333333333,0.0,3.625
2021-06-25,12.858333333333334,85.0,4.0125,0.0,82.91666666666667
2021-06-26,12.945833333333333,84.58333333333333,6.404166666666666,0.0,41.916666666666664
2021-06-27,10.862499999999999,84.0,4.395833333333333,0.0,21.291666666666668
2021-06-28,11.891666666666666,59.541666666666664,3.529166666666667,0.0,1.25
2021-06-29,12.0625,68.83333333333333,5.070833333333334,0.0,43.875
2021-06-30,10.370833333333334,90.45833333333333,5.1000000000000005,0.0,85.95833333333333
2021-07-01,11.0625,87.58333333333333,4.241666666666666,0.0,61.0
2021-07-02,12.791666666666666,81.04166666666667,3.904166666666667,0.0,78.875
2021-07-03,11.779166666666667,90.625,5.020833333333333,0.0,96.875
2021-07-04,11.441666666666668,91.75,4.554166666666666,0.0,90.625
2021-07-05,10.754166666666668,89.125,5.179166666666666,0.0,69.125
2021-07-06,12.4375,85.54166666666667,5.0375,0.6000000000000001,58.791666666666664
2021-07-07,12.5875,80.20833333333333,4.629166666666666,0.0,1.1666666666666667
2021-07-08,12.241666666666667,89.83333333333333,5.075,0.0,49.083333333333336
2021-07-09,12.154166666666667,86.54166666666667,4.783333333333333,0.0,59.416666666666664
2021-07-10,12.533333333333333,85.54166666666667,4.108333333333333,0.0,53.333333333333336
2021-07-11,11.170833333333334,91.0,5.445833333333333,0.0,98.04166666666667
2021-07-12,12.945833333333333,82.375,5.325,0.6000000000000001,88.625
2021-07-13,12.429166666666667,87.75,5.0875,0.0,56.0
2021-07-14,12.341666666666667,84.125,4.233333333333333,0.0,26.208333333333332
2021-07-15,11.5375,86.95833333333333,4.708333333333333,0.0,17.166666666666668
2021-07-16,12.408333333333333,84.20833333333333,4.283333333333333,0.0,36.458333333333336
2021-07-17,13.841666666666667,75.875,4.079166666666667,0.0,40.75
2021-07-18,11.545833333333334,91.04166666666667,4.691666666666666,0.0,82.25
2021-07-19,10.637500000000001,89.91666666666667,4.2,0.0,51.25
2021-07-20,10.658333333333333,89.70833333333333,5.033333333333333,0.0,67.54166666666667
2021-07-21,10.266666666666667,92.25,4.5249999999999995,0.0,80.04166666666667
2021-07-22,10.4125,91.45833333333333,4.375,0.0,94.08333333333333
2021-07-23,10.762500000000001,89.91666666666667,5.270833333333333,0.0,78.83333333333333
2021-07-24,11.945833333333333,85.0,4.875,0.2,53.666666666666664
2021-07-25,10.704166666666666,84.5,5.5625,0.0,6.208333333333333
2021-07-26,10.950000000000001,81.125,6.0874999999999995,0.0,1.125
2021-07-27,11.004166666666668,79.41666666666667,4.5125,0.0,1.4166666666666667
2021-07-28,11.420833333333334,78.75,3.7624999999999997,0.0,9.5
2021-07-29,10.341666666666667,87.66666666666667,3.725,0.0,32.791666666666664
2021-07-30,8.991666666666667,89.0,3.8375,0.0,56.083333333333336
2021-07-31,10.549999999999999,88.625,4.8625,0.0,51.208333333333336
2021-08-01,14.275,75.29166666666667,3.966666666666667,0.0,6.833333333333333
2021-08-02,12.558333333333332,87.75,5.05,0.2,66.16666666666667
2021-08-03,11.758333333333333,89.91666666666667,4.441666666666666,0.0,73.04166666666667
2021-08-04,12.058333333333332,87.70833333333333,5.3625,0.0,68.625
2021-08-05,12.520833333333334,88.58333333333333,5.1375,0.0,43.875
2021-08-06,11.566666666666668,89.79166666666667,5.5375000000000005,0.0,79.54166666666667
2021-08-07,12.020833333333334,76.45833333333333,6.716666666666666,0.0,26.25
2021-08-08,12.295833333333334,75.54166666666667,6.429166666666667,0.2,34.583333333333336
2021-08-09,11.595833333333333,81.33333333333333,5.804166666666667,0.0,9.166666666666666
2021-08-10,11.379166666666668,80.70833333333333,4.679166666666666,0.0,0.041666666666666664
2021-08-11,11.279166666666667,85.375,4.583333333333333,0.0,37.041666666666664
2021-08-12,10.424999999999999,80.04166666666667,4.6875,0.0,44.833333333333336
2021-08-13,9.333333333333334,80.29166666666667,5.6499999999999995,0.0,23.5
2021-08-14,10.929166666666667,83.0,5.554166666666667,0.0,75.25
2021-08-15,11.679166666666667,77.25,5.495833333333334,0.0,91.625
2021-08-16,12.770833333333334,77.41666666666667,5.8,0.0,47.041666666666664
2021-08-17,13.620833333333332,76.20833333333333,5.8374999999999995,0.0,9.958333333333334
2021-08-18,14.879166666666668,76.20833333333333,5.0625,0.0,34.958333333333336
2021-08-19,14.625,79.16666666666667,6.1125,0.0,62.541666666666664
2021-08-20,14.829166666666666,77.04166666666667,5.158333333333333,0.0,26.541666666666668
2021-08-21,14.35,80.95833333333333,6.308333333333334,0.0,8.666666666666666
2021-08-22,14.1625,78.91666666666667,6.129166666666666,0.0,13.375
2021-08-23,11.883333333333333,79.0,8.420833333333333,0.0,39.708333333333336
2021-08-24,11.408333333333333,74.04166666666667,5.795833333333333,4.2,71.16666666666667
2021-08-25,12.358333333333334,76.25,6.1000000000000005,0.6,28.916666666666668
2021-08-26,12.329166666666666,77.58333333333333,5.425,0.0,6.708333333333333
2021-08-27,12.445833333333333,84.29166666666667,6.2124999999999995,0.0,40.625
2021-08-28,13.012500000000001,86.70833333333333,5.8875,0.0,25.916666666666668
2021-08-29,12.362499999999999,89.33333333333333,7.6375,0.0,92.0
2021-08-30,12.954166666666666,79.29166666666667,6.375,0.0,16.291666666666668
2021-08-31,13.591666666666667,75.91666666666667,5.6125,0.0,9.083333333333334
2021-09-01,13.3125,80.375,6.0375000000000005,1.5000000000000002,50.166666666666664
2021-09-02,12.783333333333333,83.66666666666667,6.2749999999999995,0.0,15.583333333333334
2021-09-03,11.950000000000001,83.625,7.375,0.0,82.83333333333333
2021-09-04,13.741666666666667,72.375,6.620833333333334,0.0,15.208333333333334
2021-09-05,13.391666666666666,78.08333333333333,7.070833333333333,0.0,27.041666666666668
2021-09-06,13.0625,78.0,9.183333333333334,0.0,39.416666666666664
2021-09-07,12.5,73.5,8.316666666666666,0.0,8.583333333333334
2021-09-08,13.15,68.625,6.820833333333333,0.0,7.75
2021-09-09,12.950000000000001,80.875,6.729166666666667,0.0,31.5
2021-09-10,12.308333333333332,82.16666666666667,6.8500000000000005,0.0,62.25
2021-09-11,12.674999999999999,76.75,11.612499999999999,1.2000000000000002,77.91666666666667
2021-09-12,13.004166666666668,75.125,6.8875,0.0,13.041666666666666
2021-09-13,13.704166666666666,70.91666666666667,6.9125000000000005,0.0,0.20833333333333334
2021-09-14,13.245833333333332,73.79166666666667,5.683333333333334,0.0,0.7916666666666666
2021-09-15,12.520833333333334,77.41666666666667,6.779166666666666,0.0,18.458333333333332
2021-09-16,13.2125,81.70833333333333,5.545833333333333,0.0,11.291666666666666
2021-09-17,13.304166666666667,81.79166666666667,6.458333333333333,0.0,28.708333333333332
2021-09-18,13.75,81.58333333333333,6.533333333333332,0.0,28.958333333333332
2021-09-19,13.170833333333334,79.125,7.7250000000000005,0.0,48.083333333333336
2021-09-20,14.0375,74.79166666666667,5.866666666666667,0.0,0.0
2021-09-21,12.625,78.29166666666667,10.145833333333334,0.0,69.79166666666667
2021-09-22,13.420833333333334,69.95833333333333,7.091666666666666,0.0,51.458333333333336
2021-09-23,14.0875,76.41666666666667,5.633333333333333,0.0,4.416666666666667
2021-09-24,12.791666666666666,85.16666666666667,6.925,0.0,62.791666666666664
2021-09-25,14.025,75.20833333333333,5.75,0.0,25.0
2021-09-26,15.262500000000001,75.875,6.6125,0.0,3.625
2021-09-27,14.566666666666668,82.125,6.1875,0.0,31.625
2021-09-28,15.75,79.45833333333333,5.420833333333333,0.0,48.0
2021-09-29,15.4625,76.91666666666667,5.7625,0.0,45.833333333333336
2021-09-30,14.820833333333333,73.45833333333333,7.808333333333334,0.0,11.166666666666666
2021-10-01,14.6625,77.95833333333333,7.370833333333334,0.0,15.333333333333334
2021-10-02,14.6875,71.375,8.104166666666666,0.0,6.291666666666667
2021-10-03,14.133333333333333,73.5,7.320833333333333,0.0,0.125
2021-10-04,14.079166666666666,77.625,6.55,0.0,2.7916666666666665
2021-10-05,13.0875,77.70833333333333,7.304166666666667,0.0,42.291666666666664
2021-10-06,12.908333333333333,79.75,6.854166666666667,0.0,37.875
2021-10-07,12.804166666666667,74.70833333333333,8.833333333333334,0.0,71.875
2021-10-08,13.929166666666667,67.625,9.283333333333333,0.30000000000000004,25.833333333333332
2021-10-09,13.420833333333334,66.79166666666667,6.591666666666666,0.0,9.083333333333334
2021-10-10,14.508333333333333,64.08333333333333,7.645833333333333,0.0,8.75
2021-10-11,13.35,80.0,7.954166666666667,0.0,66.04166666666667
2021-10-12,13.75,70.91666666666667,9.225,0.0,85.70833333333333
2021-10-13,14.683333333333332,72.33333333333333,8.570833333333333,0.1,18.25
2021-10-14,15.204166666666666,69.41666666666667,10.375,0.0,1.0416666666666667
2021-10-15,14.995833333333332,65.125,7.5874999999999995,0.0,0.0
2021-10-16,14.5375,73.91666666666667,6.9624999999999995,0.0,6.875
2021-10-17,14.950000000000001,74.91666666666667,6.7250000000000005,0.0,3.2916666666666665
2021-10-18,13.629166666666668,85.54166666666667,6.729166666666667,0.0,58.0
2021-10-19,12.7875,84.83333333333333,7.070833333333333,0.7000000000000001,95.66666666666667
2021-10-20,13.945833333333333,73.54166666666667,6.966666666666666,0.6000000000000001,66.54166666666667
2021-10-21,14.358333333333334,76.95833333333333,7.75,0.0,1.875
2021-10-22,14.475,78.25,8.549999999999999,0.0,39.291666666666664
2021-10-23,14.841666666666667,73.70833333333333,7.791666666666667,0.0,7.416666666666667
2021-10-24,15.637500000000001,75.91666666666667,7.066666666666666,0.0,15.75
2021-10-25,14.35,82.45833333333333,9.262500000000001,0.0,50.875
2021-10-26,14.15,83.29166666666667,7.1375,0.5,68.70833333333333
2021-10-27,14.579166666666666,83.25,6.620833333333334,0.0,56.625
2021-10-28,14.483333333333334,86.0,7.55,0.0,78.5
2021-10-29,14.158333333333333,83.29166666666667,7.2875000000000005,0.4,82.45833333333333
2021-10-30,13.704166666666666,85.0,7.166666666666667,0.4,54.541666666666664
2021-10-31,13.9375,83.375,6.3374999999999995,0.7000000000000001,88.875
2021-11-01,14.583333333333334,78.04166666666667,6.645833333333333,0.0,61.333333333333336
2021-11-02,14.908333333333333,78.79166666666667,7.129166666666666,0.0,36.541666666666664
2021-11-03,14.833333333333334,80.04166666666667,7.7124999999999995,0.1,64.0
2021-11-04,15.383333333333333,76.125,7.220833333333334,0.0,49.791666666666664
2021-11-05,14.366666666666667,79.375,7.370833333333334,0.0,12.708333333333334
2021-11-06,15.1625,72.75,7.654166666666666,0.0,24.625
2021-11-07,15.15,76.91666666666667,7.504166666666666,0.0,33.458333333333336
2021-11-08,14.541666666666666,83.0,7.329166666666667,0.0,64.66666666666667
2021-11-09,14.65,77.125,9.525,0.30000000000000004,71.83333333333333
2021-11-10,15.075000000000001,76.375,7.345833333333334,0.0,25.208333333333332
2021-11-11,14.616666666666667,81.04166666666667,7.604166666666667,0.0,53.041666666666664
2021-11-12,15.3375,79.08333333333333,7.783333333333334,0.0,33.916666666666664
2021-11-13,16.808333333333334,71.54166666666667,8.141666666666667,0.0,11.458333333333334
2021-11-14,15.729166666666666,75.91666666666667,7.866666666666667,0.0,22.875
2021-11-15,16.079166666666666,73.91666666666667,8.133333333333333,0.0,35.625
2021-11-16,15.575000000000001,76.16666666666667,9.049999999999999,0.0,9.208333333333334
2021-11-17,14.670833333333334,77.0,8.5625,0.0,56.458333333333336
2021-11-18,14.520833333333334,81.33333333333333,7.445833333333333,0.0,73.70833333333333
2021-11-19,14.841666666666667,81.25,7.458333333333333,0.30000000000000004,92.54166666666667
2021-11-20,15.345833333333333,75.875,6.804166666666667,0.0,47.75
2021-11-21,15.354166666666666,80.54166666666667,8.170833333333333,0.0,51.0
2021-11-22,14.795833333333334,81.95833333333333,8.320833333333333,0.6000000000000001,87.16666666666667
2021-11-23,15.216666666666667,77.95833333333333,7.2250000000000005,0.4,69.95833333333333
2021-11-24,15.966666666666667,69.75,7.7625,0.0,31.208333333333332
2021-11-25,15.4625,81.125,9.158333333333333,0.1,77.125
2021-11-26,16.191666666666666,76.91666666666667,8.045833333333333,1.2000000000000002,69.79166666666667
2021-11-27,17.125,72.79166666666667,7.6625000000000005,0.0,30.791666666666668
2021-11-28,17.708333333333332,74.08333333333333,7.933333333333334,0.0,5.25
2021-11-29,15.970833333333333,78.875,9.958333333333334,0.1,52.708333333333336
2021-11-30,16.1875,75.04166666666667,8.679166666666667,0.0,40.083333333333336
2021-12-01,16.8125,69.125,8.525,0.0,5.458333333333333
2021-12-02,15.799999999999999,76.41666666666667,8.904166666666667,0.0,67.625
2021-12-03,16.525000000000002,74.5,7.795833333333333,0.0,44.916666666666664
2021-12-04,16.587500000000002,80.0,7.583333333333333,0.0,35.833333333333336
2021-12-05,15.4,82.54166666666667,8.670833333333333,0.4,75.375
2021-12-06,15.054166666666667,77.16666666666667,6.375,0.30000000000000004,74.33333333333333
2021-12-07,16.708333333333332,69.625,7.7625,0.0,58.375
2021-12-08,16.495833333333334,75.125,9.854166666666666,0.0,36.625
2021-12-09,16.304166666666667,78.125,8.779166666666667,1.1,53.041666666666664
2021-12-10,15.5875,77.04166666666667,6.720833333333334,0.7000000000000001,68.45833333333333
2021-12-11,16.650000000000002,74.79166666666667,7.45,0.0,11.875
2021-12-12,17.491666666666667,72.95833333333333,9.075,0.0,14.416666666666666
