ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2020-04-25,17.825,65.0,6.55,0.0,6.0
2020-04-26,16.912499999999998,71.41666666666667,6.141666666666667,0.0,5.208333333333333
2020-04-27,16.954166666666666,70.54166666666667,5.870833333333334,0.0,30.458333333333332
2020-04-28,18.854166666666668,55.541666666666664,5.933333333333334,0.0,0.0
2020-04-29,17.025000000000002,63.5,6.520833333333333,0.0,12.791666666666666
2020-04-30,16.158333333333335,77.91666666666667,5.7875000000000005,0.0,94.91666666666667
2020-05-01,15.858333333333334,75.875,5.270833333333333,0.0,69.625
2020-05-02,15.766666666666666,75.66666666666667,5.554166666666667,0.0,44.041666666666664
2020-05-03,16.9375,71.66666666666667,5.933333333333334,0.0,34.041666666666664
2020-05-04,16.3,72.33333333333333,6.508333333333333,0.0,2.8333333333333335
2020-05-05,16.641666666666666,70.58333333333333,5.645833333333333,0.0,29.958333333333332
2020-05-06,18.39166666666667,57.5,5.958333333333333,0.0,0.3333333333333333
2020-05-07,16.3,77.20833333333333,5.6499999999999995,0.0,2.75
2020-05-08,16.091666666666665,78.29166666666667,5.695833333333333,0.0,41.541666666666664
2020-05-09,15.75,75.25,5.395833333333333,0.0,27.25
2020-05-10,14.995833333333332,76.70833333333333,5.670833333333333,0.0,31.375
2020-05-11,14.570833333333333,78.41666666666667,6.5125,0.0,7.833333333333333
2020-05-12,14.858333333333334,79.16666666666667,4.6499999999999995,0.0,61.166666666666664
2020-05-13,14.0875,75.91666666666667,5.0375000000000005,0.0,36.458333333333336
2020-05-14,16.416666666666668,59.625,6.016666666666667,0.0,0.0
2020-05-15,19.2625,42.25,6.449999999999999,0.0,0.0
2020-05-16,18.837500000000002,49.208333333333336,5.541666666666667,0.0,4.166666666666667
2020-05-17,15.387500000000001,80.16666666666667,4.3500000000000005,0.0,50.916666666666664
2020-05-18,15.404166666666667,78.58333333333333,5.0125,0.0,46.125
2020-05-19,14.654166666666667,77.875,5.383333333333333,0.0,45.416666666666664
2020-05-20,14.137500000000001,75.83333333333333,6.054166666666667,0.0,66.79166666666667
2020-05-21,14.25,73.08333333333333,6.391666666666667,0.0,27.958333333333332
2020-05-22,15.058333333333332,64.08333333333333,5.6125,0.0,24.25
2020-05-23,17.075,41.875,5.066666666666666,0.0,14.041666666666666
2020-05-24,17.416666666666668,45.625,6.6375,0.0,5.666666666666667
2020-05-25,14.941666666666668,71.66666666666667,5.004166666666666,0.0,10.583333333333334
2020-05-26,14.491666666666667,80.375,4.729166666666667,0.0,43.375
2020-05-27,14.783333333333333,77.95833333333333,4.929166666666666,0.0,46.166666666666664
2020-05-28,15.15,71.41666666666667,5.8625,0.0,23.625
2020-05-29,16.208333333333332,70.91666666666667,6.075,0.0,47.416666666666664
2020-05-30,16.583333333333332,69.25,4.783333333333333,0.0,68.20833333333333
2020-05-31,15.495833333333332,83.95833333333333,5.608333333333333,0.0,33.041666666666664
2020-06-01,15.870833333333332,81.25,4.891666666666667,0.0,43.125
2020-06-02,15.291666666666666,71.875,5.5249999999999995,0.0,39.083333333333336
2020-06-03,12.825000000000001,80.20833333333333,6.058333333333334,2.0,93.5
2020-06-04,12.325000000000001,68.79166666666667,4.116666666666666,0.2,41.375
2020-06-05,14.629166666666668,44.166666666666664,6.254166666666666,0.0,0.0
2020-06-06,13.645833333333334,47.916666666666664,5.733333333333333,0.0,3.1666666666666665
2020-06-07,13.091666666666667,63.208333333333336,5.583333333333333,0.0,30.416666666666668
2020-06-08,16.129166666666666,58.958333333333336,4.504166666666666,0.0,30.708333333333332
2020-06-09,16.325,61.0,4.883333333333334,0.0,68.25
2020-06-10,14.429166666666667,75.29166666666667,4.845833333333333,0.0,48.208333333333336
2020-06-11,11.733333333333334,88.875,3.8208333333333333,0.30000000000000004,68.5
2020-06-12,13.345833333333333,77.91666666666667,5.395833333333333,0.0,37.416666666666664
2020-06-13,17.495833333333334,41.333333333333336,7.75,0.0,0.0
2020-06-14,13.920833333333334,50.0,5.3999999999999995,0.0,9.416666666666666
2020-06-15,12.575000000000001,84.125,5.245833333333333,0.0,61.166666666666664
2020-06-16,12.616666666666667,82.29166666666667,5.983333333333333,0.0,75.33333333333333
2020-06-17,12.754166666666668,78.79166666666667,5.695833333333333,0.0,55.875
2020-06-18,15.520833333333334,50.291666666666664,5.591666666666666,0.0,28.541666666666668
2020-06-19,14.929166666666667,51.416666666666664,4.875,0.0,16.208333333333332
2020-06-20,14.808333333333332,61.916666666666664,6.608333333333333,0.0,2.9583333333333335
2020-06-21,15.408333333333333,62.583333333333336,5.516666666666667,0.0,0.20833333333333334
2020-06-22,13.958333333333334,68.5,6.533333333333334,0.0,27.5
2020-06-23,12.591666666666667,82.04166666666667,5.220833333333333,0.2,96.04166666666667
2020-06-24,12.512500000000001,81.45833333333333,4.545833333333333,0.0,69.79166666666667
2020-06-25,14.133333333333333,67.0,4.825,0.0,82.20833333333333
2020-06-26,12.5,75.91666666666667,5.25,0.0,16.291666666666668
2020-06-27,15.291666666666666,48.333333333333336,7.533333333333334,0.0,40.625
2020-06-28,13.362499999999999,67.25,4.1000000000000005,0.0,88.70833333333333
2020-06-29,12.875,75.25,3.483333333333333,0.0,70.875
2020-06-30,14.304166666666667,50.666666666666664,4.875,0.0,28.875
2020-07-01,16.82916666666667,36.458333333333336,6.816666666666666,0.0,34.416666666666664
2020-07-02,16.945833333333333,42.958333333333336,5.941666666666666,0.0,41.375
2020-07-03,16.808333333333334,46.083333333333336,7.166666666666667,0.0,0.0
2020-07-04,13.066666666666668,71.625,4.420833333333333,0.0,45.791666666666664
2020-07-05,13.4,62.0,5.141666666666667,0.0,39.166666666666664
2020-07-06,12.058333333333332,62.916666666666664,7.229166666666667,0.0,33.708333333333336
2020-07-07,12.141666666666666,72.0,5.6499999999999995,0.7000000000000001,42.916666666666664
2020-07-08,13.570833333333333,52.958333333333336,5.991666666666667,0.0,4.583333333333333
2020-07-09,17.141666666666666,25.958333333333332,7.520833333333333,0.0,11.5
2020-07-10,15.120833333333332,43.083333333333336,5.3125,0.0,7.0
2020-07-11,13.770833333333334,66.20833333333333,5.920833333333333,0.0,0.125
2020-07-12,15.241666666666667,50.708333333333336,5.8999999999999995,0.0,31.916666666666668
2020-07-13,13.991666666666667,69.33333333333333,4.004166666666666,0.0,21.458333333333332
2020-07-14,14.4625,47.833333333333336,4.941666666666667,0.0,0.0
2020-07-15,12.458333333333334,59.25,5.3500000000000005,0.0,0.7083333333333334
2020-07-16,14.333333333333334,45.625,6.291666666666667,0.0,0.0
2020-07-17,12.808333333333332,55.041666666666664,6.454166666666667,0.0,2.2916666666666665
2020-07-18,12.345833333333333,68.375,5.879166666666666,0.0,22.333333333333332
2020-07-19,13.095833333333333,69.95833333333333,5.504166666666666,0.0,59.75
2020-07-20,15.225,57.75,5.512499999999999,0.0,77.41666666666667
2020-07-21,14.008333333333333,58.208333333333336,6.129166666666666,0.0,70.0
2020-07-22,10.916666666666666,74.79166666666667,6.258333333333333,0.0,28.75
2020-07-23,9.7125,69.08333333333333,5.2625,0.0,18.208333333333332
2020-07-24,10.429166666666667,55.75,6.120833333333334,0.0,0.041666666666666664
2020-07-25,15.408333333333333,23.75,7.004166666666666,0.0,14.416666666666666
2020-07-26,16.970833333333335,27.333333333333332,6.429166666666667,0.0,0.08333333333333333
2020-07-27,15.450000000000001,52.083333333333336,4.916666666666667,0.0,0.16666666666666666
2020-07-28,17.8,30.75,7.316666666666666,0.0,0.0
2020-07-29,16.575,33.541666666666664,7.8,0.0,75.45833333333333
2020-07-30,16.912499999999998,46.333333333333336,6.166666666666667,0.0,41.25
2020-07-31,18.375,24.625,7.95,0.0,0.0
2020-08-01,14.3375,50.416666666666664,6.7375,0.0,1.2916666666666667
2020-08-02,14.137500000000001,63.541666666666664,5.341666666666666,0.0,0.0
2020-08-03,15.008333333333333,61.541666666666664,5.404166666666666,0.0,0.0
2020-08-04,13.137500000000001,76.75,5.991666666666667,0.0,30.833333333333332
2020-08-05,15.141666666666666,70.0,6.241666666666667,0.0,33.458333333333336
2020-08-06,16.6875,55.208333333333336,5.55,0.0,3.875
2020-08-07,14.379166666666668,72.83333333333333,5.516666666666667,0.0,10.083333333333334
2020-08-08,14.679166666666667,71.16666666666667,5.75,0.0,8.375
2020-08-09,15.475,66.625,5.804166666666667,0.0,2.0833333333333335
2020-08-10,15.958333333333334,61.958333333333336,5.133333333333334,0.0,28.666666666666668
2020-08-11,13.1,77.70833333333333,6.279166666666666,0.0,83.41666666666667
2020-08-12,12.879166666666668,76.41666666666667,6.116666666666667,0.0,46.958333333333336
2020-08-13,11.554166666666667,73.625,6.479166666666667,0.0,27.583333333333332
2020-08-14,11.633333333333333,71.33333333333333,6.816666666666666,0.0,22.75
2020-08-15,12.5375,63.958333333333336,6.029166666666666,0.0,0.0
2020-08-16,12.083333333333334,67.75,5.9624999999999995,0.0,0.041666666666666664
2020-08-17,10.933333333333332,73.83333333333333,6.795833333333333,0.0,16.583333333333332
2020-08-18,10.525,76.33333333333333,6.0249999999999995,0.0,38.5
2020-08-19,11.420833333333334,71.54166666666667,5.591666666666666,0.0,8.625
2020-08-20,12.15,67.125,5.5625,0.0,0.0
2020-08-21,15.0,46.708333333333336,5.9875,0.0,0.08333333333333333
2020-08-22,12.658333333333333,68.375,6.8125,0.0,1.375
2020-08-23,11.424999999999999,75.54166666666667,6.629166666666666,0.0,23.916666666666668
2020-08-24,12.612499999999999,64.41666666666667,6.829166666666667,0.1,24.666666666666668
2020-08-25,13.25,63.958333333333336,8.387500000000001,0.0,45.125
2020-08-26,13.258333333333333,65.75,6.6625000000000005,0.0,9.0
2020-08-27,12.512500000000001,64.41666666666667,5.591666666666666,0.0,0.3333333333333333
2020-08-28,12.745833333333332,63.041666666666664,7.466666666666666,0.0,3.9166666666666665
2020-08-29,13.6625,58.166666666666664,6.016666666666667,0.0,16.083333333333332
2020-08-30,13.954166666666666,53.5,7.095833333333334,0.0,37.125
2020-08-31,12.179166666666667,77.45833333333333,5.420833333333333,0.0,75.16666666666667
2020-09-01,12.041666666666666,75.625,6.658333333333334,0.2,63.166666666666664
2020-09-02,12.716666666666667,70.33333333333333,5.570833333333333,0.0,16.833333333333332
2020-09-03,13.683333333333332,69.54166666666667,5.995833333333334,0.0,14.0
2020-09-04,14.245833333333332,66.91666666666667,7.729166666666667,0.0,14.833333333333334
2020-09-05,14.862499999999999,64.125,5.833333333333333,0.0,76.375
2020-09-06,15.283333333333333,50.541666666666664,7.041666666666667,0.0,38.125
2020-09-07,13.466666666666667,68.5,5.9750000000000005,0.0,27.625
2020-09-08,12.737499999999999,72.45833333333333,6.479166666666667,0.0,27.5
2020-09-09,16.2375,59.458333333333336,5.9875,0.0,6.166666666666667
2020-09-10,17.491666666666667,54.541666666666664,7.245833333333334,0.0,0.7083333333333334
2020-09-11,14.691666666666668,75.29166666666667,6.204166666666667,0.0,37.083333333333336
2020-09-12,15.2875,71.95833333333333,6.708333333333333,0.0,16.75
2020-09-13,16.033333333333335,64.875,6.191666666666666,0.0,2.3333333333333335
2020-09-14,15.225,63.583333333333336,7.166666666666667,0.0,0.7083333333333334
2020-09-15,14.0,70.20833333333333,6.3999999999999995,0.0,21.708333333333332
2020-09-16,14.1,68.0,6.7749999999999995,0.0,20.75
2020-09-17,17.108333333333334,55.458333333333336,5.8125,0.0,0.4166666666666667
2020-09-18,16.391666666666666,57.75,7.008333333333333,0.0,3.7916666666666665
2020-09-19,15.695833333333333,69.33333333333333,5.9125000000000005,0.0,0.0
2020-09-20,15.4,71.66666666666667,6.0874999999999995,0.0,29.208333333333332
2020-09-21,16.020833333333332,69.54166666666667,6.2375,0.0,19.25
2020-09-22,18.099999999999998,56.125,6.804166666666667,0.0,0.125
2020-09-23,16.654166666666665,58.166666666666664,7.570833333333333,0.0,70.75
2020-09-24,15.216666666666667,69.08333333333333,6.3875,0.0,79.83333333333333
2020-09-25,14.333333333333334,71.125,7.0874999999999995,0.0,55.083333333333336
2020-09-26,13.479166666666666,70.875,6.654166666666666,0.0,12.875
2020-09-27,14.333333333333334,62.041666666666664,5.7749999999999995,0.0,7.333333333333333
2020-09-28,14.408333333333333,61.833333333333336,8.0625,0.0,0.5833333333333334
2020-09-29,14.424999999999999,67.625,7.283333333333334,0.0,21.0
2020-09-30,15.433333333333332,62.541666666666664,7.6499999999999995,0.0,0.16666666666666666
2020-10-01,15.729166666666666,63.25,7.554166666666667,0.0,0.375
2020-10-02,14.0625,69.875,6.441666666666666,0.0,29.458333333333332
2020-10-03,14.987499999999999,59.458333333333336,6.3500000000000005,0.0,88.54166666666667
2020-10-04,16.470833333333335,46.708333333333336,6.9875,0.0,67.83333333333333
2020-10-05,15.104166666666666,54.25,7.2749999999999995,0.0,44.916666666666664
2020-10-06,16.470833333333335,60.875,6.425,0.0,57.583333333333336
2020-10-07,18.337500000000002,57.583333333333336,6.979166666666667,0.0,7.541666666666667
2020-10-08,23.099999999999998,33.791666666666664,8.25,0.0,28.041666666666668
2020-10-09,21.333333333333332,33.083333333333336,7.870833333333334,0.0,9.833333333333334
2020-10-10,16.745833333333334,58.541666666666664,6.504166666666666,0.0,5.833333333333333
2020-10-11,15.762500000000001,65.75,6.8374999999999995,0.0,4.166666666666667
2020-10-12,16.395833333333332,65.16666666666667,6.8,0.0,10.375
2020-10-13,14.9625,71.625,7.841666666666666,0.0,13.75
2020-10-14,15.975,65.45833333333333,7.141666666666667,0.0,15.75
2020-10-15,15.908333333333333,64.875,8.4375,0.0,2.875
2020-10-16,16.970833333333335,65.58333333333333,6.716666666666666,0.0,29.375
2020-10-17,17.895833333333332,58.541666666666664,7.620833333333334,0.0,0.4166666666666667
2020-10-18,16.066666666666666,70.45833333333333,7.616666666666667,0.0,16.166666666666668
2020-10-19,16.475,69.58333333333333,8.262500000000001,0.0,15.5
2020-10-20,19.345833333333335,56.916666666666664,7.591666666666668,0.0,0.0
2020-10-21,15.829166666666666,68.04166666666667,8.1,0.0,18.333333333333332
2020-10-22,16.0125,69.95833333333333,7.358333333333333,0.0,17.75
2020-10-23,15.408333333333333,70.79166666666667,7.375,0.0,33.208333333333336
2020-10-24,14.920833333333334,71.45833333333333,8.170833333333333,0.0,32.208333333333336
2020-10-25,16.962500000000002,62.958333333333336,6.1625000000000005,0.0,27.375
2020-10-26,18.091666666666665,53.375,9.079166666666667,0.0,0.4166666666666667
2020-10-27,14.854166666666666,70.29166666666667,8.141666666666667,0.0,25.958333333333332
2020-10-28,16.150000000000002,66.20833333333333,8.904166666666667,0.0,7.125
2020-10-29,16.5,65.45833333333333,7.9375,0.0,0.2916666666666667
2020-10-30,16.854166666666668,65.58333333333333,7.291666666666667,0.0,18.541666666666668
2020-10-31,16.820833333333333,62.083333333333336,7.5625,0.0,23.916666666666668
2020-11-01,16.716666666666665,64.58333333333333,7.7375,0.0,10.125
2020-11-02,16.020833333333332,68.58333333333333,6.858333333333333,0.0,16.416666666666668
2020-11-03,14.979166666666666,72.375,7.695833333333334,0.0,22.791666666666668
2020-11-04,15.595833333333333,69.5,7.583333333333333,0.0,77.20833333333333
2020-11-05,17.5125,65.33333333333333,7.6625000000000005,0.0,31.208333333333332
2020-11-06,18.308333333333334,58.458333333333336,8.029166666666667,0.0,27.75
2020-11-07,16.6375,68.08333333333333,8.233333333333333,0.0,35.083333333333336
2020-11-08,16.995833333333334,64.95833333333333,9.387500000000001,0.0,22.25
2020-11-09,16.741666666666667,66.29166666666667,8.15,0.0,18.958333333333332
2020-11-10,15.775,70.875,8.508333333333333,0.0,47.958333333333336
2020-11-11,16.895833333333332,66.04166666666667,7.954166666666667,0.0,27.583333333333332
2020-11-12,16.4875,69.08333333333333,8.195833333333333,0.0,27.416666666666668
2020-11-13,16.420833333333334,67.25,8.487499999999999,0.0,34.875
2020-11-14,16.212500000000002,64.25,8.741666666666667,0.0,15.125
2020-11-15,15.333333333333334,67.125,8.154166666666667,0.0,12.916666666666666
2020-11-16,15.295833333333334,68.33333333333333,8.708333333333334,0.0,13.666666666666666
2020-11-17,15.308333333333332,63.041666666666664,8.241666666666667,0.0,39.458333333333336
2020-11-18,16.4375,61.791666666666664,8.479166666666666,0.0,0.041666666666666664
2020-11-19,15.795833333333334,66.08333333333333,7.841666666666666,0.0,32.416666666666664
2020-11-20,16.708333333333332,58.083333333333336,7.7375,0.0,0.0
2020-11-21,19.016666666666666,46.416666666666664,8.016666666666667,0.0,0.0
2020-11-22,19.474999999999998,45.666666666666664,8.245833333333334,0.0,0.6666666666666666
2020-11-23,16.75,65.45833333333333,7.5,0.0,56.541666666666664
2020-11-24,18.491666666666667,59.958333333333336,7.491666666666667,0.0,23.458333333333332
2020-11-25,21.141666666666666,47.791666666666664,7.7625,0.0,0.0
2020-11-26,18.033333333333335,64.54166666666667,9.033333333333333,0.0,1.4166666666666667
2020-11-27,18.591666666666665,62.041666666666664,8.120833333333334,0.0,0.0
2020-11-28,19.133333333333333,62.583333333333336,7.408333333333334,0.0,0.0
2020-11-29,19.8625,59.5,8.091666666666667,0.0,0.0
2020-11-30,18.775000000000002,64.79166666666667,8.6625,0.0,0.5416666666666666
2020-12-01,17.724999999999998,69.45833333333333,8.791666666666666,0.0,32.833333333333336
2020-12-02,18.095833333333335,66.25,8.450000000000001,0.0,8.458333333333334
2020-12-03,16.8625,68.75,8.166666666666666,0.0,22.833333333333332
2020-12-04,17.133333333333333,66.875,8.5875,0.0,7.791666666666667
2020-12-05,17.795833333333334,62.916666666666664,7.862500000000001,0.0,9.625
2020-12-06,18.175,63.458333333333336,8.3375,0.0,0.625
2020-12-07,17.608333333333334,68.66666666666667,8.270833333333334,0.0,25.208333333333332
2020-12-08,17.154166666666665,70.33333333333333,8.299999999999999,0.0,26.333333333333332
2020-12-09,17.591666666666665,69.58333333333333,8.366666666666667,0.0,14.875
2020-12-10,17.383333333333333,70.75,8.916666666666666,0.0,50.041666666666664
2020-12-11,18.220833333333335,65.04166666666667,8.979166666666666,0.0,25.625
2020-12-12,18.291666666666668,63.416666666666664,8.308333333333334,0.0,0.0
2020-12-13,19.3625,59.458333333333336,8.424999999999999,0.0,0.041666666666666664
2020-12-14,18.8125,64.25,9.6625,0.0,0.0
2020-12-15,18.4375,67.79166666666667,8.5625,0.0,8.416666666666666
2020-12-16,18.462500000000002,68.16666666666667,8.466666666666667,0.0,21.25
2020-12-17,18.404166666666665,67.625,8.466666666666667,0.0,9.708333333333334
2020-12-18,17.579166666666666,67.25,8.558333333333334,0.0,25.833333333333332
2020-12-19,17.833333333333332,61.958333333333336,8.7125,0.0,0.0
2020-12-20,18.420833333333334,63.958333333333336,7.7875000000000005,0.0,1.125
2020-12-21,18.766666666666666,64.91666666666667,8.012500000000001,0.0,7.041666666666667
2020-12-22,18.3625,66.54166666666667,8.9875,0.0,5.083333333333333
2020-12-23,18.6125,65.41666666666667,8.033333333333333,0.0,26.333333333333332
